DateTime,Month,Day,Hour,Minute,Detection
2020-04-22 22:01:58,4,22,22,1,1
2020-04-22 22:02:01,4,22,22,2,1
2020-04-22 22:02:14,4,22,22,2,1
2020-04-22 22:02:54,4,22,22,2,1
2020-04-22 22:02:57,4,22,22,2,1
2020-04-22 22:10:46,4,22,22,10,1
2020-04-22 22:49:07,4,22,22,49,1
2020-04-22 22:49:10,4,22,22,49,1
2020-04-22 22:49:15,4,22,22,49,1
2020-04-22 22:49:18,4,22,22,49,1
2020-04-22 22:49:21,4,22,22,49,1
2020-04-22 22:49:24,4,22,22,49,1
2020-04-22 22:49:27,4,22,22,49,1
2020-04-22 22:49:30,4,22,22,49,1
2020-04-22 22:49:33,4,22,22,49,1
2020-04-22 22:56:13,4,22,22,56,1
2020-04-22 22:56:16,4,22,22,56,1
2020-04-22 22:56:19,4,22,22,56,1
2020-04-22 23:02:47,4,22,23,2,1
2020-04-22 23:02:50,4,22,23,2,1
2020-04-22 23:31:45,4,22,23,31,1
2020-04-22 23:31:48,4,22,23,31,1
2020-04-22 23:31:51,4,22,23,31,1
2020-04-22 23:31:54,4,22,23,31,1
2020-04-22 23:31:57,4,22,23,31,1
2020-04-22 23:33:01,4,22,23,33,1
2020-04-22 23:33:10,4,22,23,33,1
2020-04-22 23:33:13,4,22,23,33,1
2020-04-22 23:33:16,4,22,23,33,1
2020-04-22 23:33:19,4,22,23,33,1
2020-04-22 23:40:19,4,22,23,40,1
2020-04-22 23:40:22,4,22,23,40,1
2020-04-22 23:40:28,4,22,23,40,1
2020-04-22 23:40:32,4,22,23,40,1
2020-04-22 23:40:35,4,22,23,40,1
2020-04-22 23:40:38,4,22,23,40,1
2020-04-22 23:40:41,4,22,23,40,1
2020-04-22 23:40:44,4,22,23,40,1
2020-04-22 23:41:01,4,22,23,41,1
2020-04-22 23:41:04,4,22,23,41,1
2020-04-22 23:41:08,4,22,23,41,1
2020-04-22 23:41:18,4,22,23,41,1
2020-04-22 23:49:48,4,22,23,49,1
2020-04-22 23:49:51,4,22,23,49,1
2020-04-22 23:52:22,4,22,23,52,1
2020-04-22 23:53:15,4,22,23,53,1
2020-04-22 23:57:23,4,22,23,57,1
2020-04-23 00:02:00,4,23,0,2,1
2020-04-23 00:02:06,4,23,0,2,1
2020-04-23 00:02:29,4,23,0,2,1
2020-04-23 00:02:32,4,23,0,2,1
2020-04-23 00:02:35,4,23,0,2,1
2020-04-23 00:02:38,4,23,0,2,1
2020-04-23 00:02:41,4,23,0,2,1
2020-04-23 00:02:44,4,23,0,2,1
2020-04-23 00:02:47,4,23,0,2,1
2020-04-23 00:02:50,4,23,0,2,1
2020-04-23 00:02:53,4,23,0,2,1
2020-04-23 00:02:56,4,23,0,2,1
2020-04-23 00:02:59,4,23,0,2,1
2020-04-23 00:03:46,4,23,0,3,1
2020-04-23 00:03:49,4,23,0,3,1
2020-04-23 00:03:52,4,23,0,3,1
2020-04-23 00:03:55,4,23,0,3,1
2020-04-23 00:03:58,4,23,0,3,1
2020-04-23 00:04:01,4,23,0,4,1
2020-04-23 00:04:04,4,23,0,4,1
2020-04-23 00:04:07,4,23,0,4,1
2020-04-23 00:14:53,4,23,0,14,1
2020-04-23 00:14:56,4,23,0,14,1
2020-04-23 00:14:59,4,23,0,14,1
2020-04-23 00:15:02,4,23,0,15,1
2020-04-23 00:17:18,4,23,0,17,1
2020-04-23 00:17:21,4,23,0,17,1
2020-04-23 00:17:24,4,23,0,17,1
2020-04-23 00:17:27,4,23,0,17,1
2020-04-23 00:17:30,4,23,0,17,1
2020-04-23 00:17:33,4,23,0,17,1
2020-04-23 00:58:25,4,23,0,58,1
2020-04-23 00:58:28,4,23,0,58,1
2020-04-23 00:58:31,4,23,0,58,1
2020-04-23 00:58:34,4,23,0,58,1
2020-04-23 01:03:53,4,23,1,3,1
2020-04-23 01:03:57,4,23,1,3,1
2020-04-23 01:05:41,4,23,1,5,1
2020-04-23 01:05:48,4,23,1,5,1
2020-04-23 01:05:51,4,23,1,5,1
2020-04-23 01:05:54,4,23,1,5,1
2020-04-23 01:05:57,4,23,1,5,1
2020-04-23 01:06:23,4,23,1,6,1
2020-04-23 01:06:26,4,23,1,6,1
2020-04-23 01:06:30,4,23,1,6,1
2020-04-23 01:06:33,4,23,1,6,1
2020-04-23 01:06:36,4,23,1,6,1
2020-04-23 01:06:39,4,23,1,6,1
2020-04-23 01:06:42,4,23,1,6,1
2020-04-23 01:06:45,4,23,1,6,1
2020-04-23 01:07:41,4,23,1,7,1
2020-04-23 01:07:44,4,23,1,7,1
2020-04-23 01:07:47,4,23,1,7,1
2020-04-23 01:07:50,4,23,1,7,1
2020-04-23 01:07:53,4,23,1,7,1
2020-04-23 01:07:56,4,23,1,7,1
2020-04-23 01:07:59,4,23,1,7,1
2020-04-23 01:08:02,4,23,1,8,1
2020-04-23 01:10:59,4,23,1,10,1
2020-04-23 01:11:02,4,23,1,11,1
2020-04-23 01:11:05,4,23,1,11,1
2020-04-23 01:11:08,4,23,1,11,1
2020-04-23 01:11:11,4,23,1,11,1
2020-04-23 01:11:14,4,23,1,11,1
2020-04-23 01:11:17,4,23,1,11,1
2020-04-23 01:11:20,4,23,1,11,1
2020-04-23 01:21:37,4,23,1,21,1
2020-04-23 01:21:40,4,23,1,21,1
2020-04-23 01:23:14,4,23,1,23,1
2020-04-23 01:26:46,4,23,1,26,1
2020-04-23 01:26:49,4,23,1,26,1
2020-04-23 01:26:52,4,23,1,26,1
2020-04-23 01:26:55,4,23,1,26,1
2020-04-23 01:26:59,4,23,1,26,1
2020-04-23 01:27:02,4,23,1,27,1
2020-04-23 01:27:05,4,23,1,27,1
2020-04-23 01:27:08,4,23,1,27,1
2020-04-23 01:27:11,4,23,1,27,1
2020-04-23 01:27:37,4,23,1,27,1
2020-04-23 01:27:40,4,23,1,27,1
2020-04-23 01:27:43,4,23,1,27,1
2020-04-23 01:33:12,4,23,1,33,1
2020-04-23 01:33:15,4,23,1,33,1
2020-04-23 01:44:22,4,23,1,44,1
2020-04-23 01:44:25,4,23,1,44,1
2020-04-23 01:44:28,4,23,1,44,1
2020-04-23 01:48:14,4,23,1,48,1
2020-04-23 01:48:17,4,23,1,48,1
2020-04-23 01:48:20,4,23,1,48,1
2020-04-23 02:26:48,4,23,2,26,1
2020-04-23 02:26:51,4,23,2,26,1
2020-04-23 02:26:54,4,23,2,26,1
2020-04-23 02:27:10,4,23,2,27,1
2020-04-23 02:27:14,4,23,2,27,1
2020-04-23 02:27:17,4,23,2,27,1
2020-04-23 02:30:54,4,23,2,30,1
2020-04-23 02:30:57,4,23,2,30,1
2020-04-23 02:31:00,4,23,2,31,1
2020-04-23 02:34:25,4,23,2,34,1
2020-04-23 02:38:05,4,23,2,38,1
2020-04-23 02:38:08,4,23,2,38,1
2020-04-23 02:38:11,4,23,2,38,1
2020-04-23 02:38:14,4,23,2,38,1
2020-04-23 02:38:17,4,23,2,38,1
2020-04-23 02:40:39,4,23,2,40,1
2020-04-23 02:40:42,4,23,2,40,1
2020-04-23 02:40:45,4,23,2,40,1
2020-04-23 02:41:55,4,23,2,41,1
2020-04-23 02:41:58,4,23,2,41,1
2020-04-23 02:57:30,4,23,2,57,1
2020-04-23 02:57:33,4,23,2,57,1
2020-04-23 02:59:48,4,23,2,59,1
2020-04-23 02:59:51,4,23,2,59,1
2020-04-23 03:02:36,4,23,3,2,1
2020-04-23 03:02:42,4,23,3,2,1
2020-04-23 03:03:52,4,23,3,3,1
2020-04-23 03:03:55,4,23,3,3,1
2020-04-23 03:04:14,4,23,3,4,1
2020-04-23 03:07:45,4,23,3,7,1
2020-04-23 03:07:48,4,23,3,7,1
2020-04-23 03:07:53,4,23,3,7,1
2020-04-23 03:07:56,4,23,3,7,1
2020-04-23 03:09:23,4,23,3,9,1
2020-04-23 03:09:26,4,23,3,9,1
2020-04-23 03:09:30,4,23,3,9,1
2020-04-23 03:09:33,4,23,3,9,1
2020-04-23 03:09:36,4,23,3,9,1
2020-04-23 03:10:34,4,23,3,10,1
2020-04-23 03:11:19,4,23,3,11,1
2020-04-23 03:11:34,4,23,3,11,1
2020-04-23 03:15:02,4,23,3,15,1
2020-04-23 03:15:05,4,23,3,15,1
2020-04-23 03:15:08,4,23,3,15,1
2020-04-23 03:15:11,4,23,3,15,1
2020-04-23 03:15:14,4,23,3,15,1
2020-04-23 03:15:17,4,23,3,15,1
2020-04-23 03:23:19,4,23,3,23,1
2020-04-23 03:23:22,4,23,3,23,1
2020-04-23 03:24:47,4,23,3,24,1
2020-04-23 03:34:03,4,23,3,34,1
2020-04-23 03:34:06,4,23,3,34,1
2020-04-23 03:34:09,4,23,3,34,1
2020-04-23 03:43:16,4,23,3,43,1
2020-04-23 03:43:19,4,23,3,43,1
2020-04-23 03:43:22,4,23,3,43,1
2020-04-23 03:47:00,4,23,3,47,1
2020-04-23 03:47:03,4,23,3,47,1
2020-04-23 03:47:06,4,23,3,47,1
2020-04-23 03:48:51,4,23,3,48,1
2020-04-23 03:49:05,4,23,3,49,1
2020-04-23 03:58:09,4,23,3,58,1
2020-04-23 03:58:12,4,23,3,58,1
2020-04-23 03:58:15,4,23,3,58,1
2020-04-23 03:58:18,4,23,3,58,1
2020-04-23 03:58:21,4,23,3,58,1
2020-04-23 03:58:24,4,23,3,58,1
2020-04-23 04:04:54,4,23,4,4,1
2020-04-23 04:04:57,4,23,4,4,1
2020-04-23 04:05:00,4,23,4,5,1
2020-04-23 04:05:03,4,23,4,5,1
2020-04-23 04:05:06,4,23,4,5,1
2020-04-23 04:21:32,4,23,4,21,1
2020-04-23 04:21:35,4,23,4,21,1
2020-04-23 04:21:38,4,23,4,21,1
2020-04-23 04:21:41,4,23,4,21,1
2020-04-23 04:25:10,4,23,4,25,1
2020-04-23 04:25:13,4,23,4,25,1
2020-04-23 04:25:16,4,23,4,25,1
2020-04-23 04:25:19,4,23,4,25,1
2020-04-23 04:27:07,4,23,4,27,1
2020-04-23 04:28:26,4,23,4,28,1
2020-04-23 04:28:32,4,23,4,28,1
2020-04-23 04:28:35,4,23,4,28,1
2020-04-23 04:28:38,4,23,4,28,1
2020-04-23 04:28:41,4,23,4,28,1
2020-04-23 04:28:44,4,23,4,28,1
2020-04-23 04:28:47,4,23,4,28,1
2020-04-23 04:31:09,4,23,4,31,1
2020-04-23 04:42:16,4,23,4,42,1
2020-04-23 04:42:19,4,23,4,42,1
2020-04-23 04:46:54,4,23,4,46,1
2020-04-23 04:46:57,4,23,4,46,1
2020-04-23 04:47:00,4,23,4,47,1
2020-04-23 04:47:03,4,23,4,47,1
2020-04-23 04:58:24,4,23,4,58,1
2020-04-23 04:58:58,4,23,4,58,1
2020-04-23 04:59:03,4,23,4,59,1
2020-04-23 04:59:06,4,23,4,59,1
2020-04-23 04:59:09,4,23,4,59,1
2020-04-23 04:59:12,4,23,4,59,1
2020-04-23 05:00:16,4,23,5,0,1
2020-04-23 05:01:28,4,23,5,1,1
2020-04-23 05:04:40,4,23,5,4,1
2020-04-23 05:04:45,4,23,5,4,1
2020-04-23 05:04:48,4,23,5,4,1
2020-04-23 05:04:51,4,23,5,4,1
2020-04-23 05:09:22,4,23,5,9,1
2020-04-23 05:09:51,4,23,5,9,1
2020-04-23 05:09:54,4,23,5,9,1
2020-04-23 05:09:57,4,23,5,9,1
2020-04-23 05:10:00,4,23,5,10,1
2020-04-23 05:10:03,4,23,5,10,1
2020-04-23 05:10:06,4,23,5,10,1
2020-04-23 05:10:09,4,23,5,10,1
2020-04-23 05:10:12,4,23,5,10,1
2020-04-23 05:13:32,4,23,5,13,1
2020-04-23 05:13:35,4,23,5,13,1
2020-04-23 05:13:38,4,23,5,13,1
2020-04-23 05:13:41,4,23,5,13,1
2020-04-23 05:13:44,4,23,5,13,1
2020-04-23 05:14:46,4,23,5,14,1
2020-04-23 05:16:16,4,23,5,16,1
2020-04-23 05:17:03,4,23,5,17,1
2020-04-23 05:18:32,4,23,5,18,1
2020-04-23 05:21:27,4,23,5,21,1
2020-04-23 05:21:30,4,23,5,21,1
2020-04-23 05:21:33,4,23,5,21,1
2020-04-23 05:24:38,4,23,5,24,1
2020-04-23 05:24:41,4,23,5,24,1
2020-04-23 05:25:24,4,23,5,25,1
2020-04-23 05:25:27,4,23,5,25,1
2020-04-23 05:26:47,4,23,5,26,1
2020-04-23 05:26:50,4,23,5,26,1
2020-04-23 05:28:22,4,23,5,28,1
2020-04-23 05:28:25,4,23,5,28,1
2020-04-23 05:28:29,4,23,5,28,1
2020-04-23 05:29:16,4,23,5,29,1
2020-04-23 05:30:20,4,23,5,30,1
2020-04-23 05:32:04,4,23,5,32,1
2020-04-23 05:33:22,4,23,5,33,1
2020-04-23 05:33:26,4,23,5,33,1
2020-04-23 05:33:29,4,23,5,33,1
2020-04-23 05:33:32,4,23,5,33,1
2020-04-23 05:33:35,4,23,5,33,1
2020-04-23 05:39:39,4,23,5,39,1
2020-04-23 05:39:42,4,23,5,39,1
2020-04-23 05:39:45,4,23,5,39,1
2020-04-23 05:39:51,4,23,5,39,1
2020-04-23 05:41:19,4,23,5,41,1
2020-04-23 05:41:22,4,23,5,41,1
2020-04-23 05:43:01,4,23,5,43,1
2020-04-23 05:43:56,4,23,5,43,1
2020-04-23 05:43:59,4,23,5,43,1
2020-04-23 05:44:02,4,23,5,44,1
2020-04-23 05:47:20,4,23,5,47,1
2020-04-23 05:47:23,4,23,5,47,1
2020-04-23 05:47:26,4,23,5,47,1
2020-04-23 05:47:29,4,23,5,47,1
2020-04-23 05:47:32,4,23,5,47,1
2020-04-23 05:48:46,4,23,5,48,1
2020-04-23 05:48:50,4,23,5,48,1
2020-04-23 05:53:41,4,23,5,53,1
2020-04-23 05:56:18,4,23,5,56,1
2020-04-23 05:56:21,4,23,5,56,1
2020-04-23 05:57:54,4,23,5,57,1
2020-04-23 05:57:57,4,23,5,57,1
2020-04-23 05:58:02,4,23,5,58,1
2020-04-23 05:58:33,4,23,5,58,1
2020-04-23 05:58:49,4,23,5,58,1
2020-04-23 05:58:52,4,23,5,58,1
2020-04-23 05:58:55,4,23,5,58,1
2020-04-23 05:58:58,4,23,5,58,1
2020-04-23 05:59:01,4,23,5,59,1
2020-04-23 05:59:04,4,23,5,59,1
2020-04-23 05:59:07,4,23,5,59,1
2020-04-23 05:59:10,4,23,5,59,1
2020-04-23 05:59:13,4,23,5,59,1
2020-04-23 05:59:16,4,23,5,59,1
2020-04-23 05:59:20,4,23,5,59,1
2020-04-23 05:59:23,4,23,5,59,1
2020-04-23 06:00:28,4,23,6,0,1
2020-04-23 06:00:31,4,23,6,0,1
2020-04-23 06:03:20,4,23,6,3,1
2020-04-23 06:03:23,4,23,6,3,1
2020-04-23 06:03:26,4,23,6,3,1
2020-04-23 06:03:29,4,23,6,3,1
2020-04-23 06:03:32,4,23,6,3,1
2020-04-23 06:03:35,4,23,6,3,1
2020-04-23 06:06:10,4,23,6,6,1
2020-04-23 06:06:13,4,23,6,6,1
2020-04-23 06:06:16,4,23,6,6,1
2020-04-23 06:06:19,4,23,6,6,1
2020-04-23 06:06:22,4,23,6,6,1
2020-04-23 06:06:25,4,23,6,6,1
2020-04-23 06:06:28,4,23,6,6,1
2020-04-23 06:06:31,4,23,6,6,1
2020-04-23 06:06:34,4,23,6,6,1
2020-04-23 06:06:38,4,23,6,6,1
2020-04-23 06:06:41,4,23,6,6,1
2020-04-23 06:10:40,4,23,6,10,1
2020-04-23 06:10:44,4,23,6,10,1
2020-04-23 06:10:47,4,23,6,10,1
2020-04-23 06:12:10,4,23,6,12,1
2020-04-23 06:12:13,4,23,6,12,1
2020-04-23 06:12:16,4,23,6,12,1
2020-04-23 06:12:19,4,23,6,12,1
2020-04-23 06:12:22,4,23,6,12,1
2020-04-23 06:12:25,4,23,6,12,1
2020-04-23 06:12:28,4,23,6,12,1
2020-04-23 06:12:31,4,23,6,12,1
2020-04-23 06:12:48,4,23,6,12,1
2020-04-23 06:12:51,4,23,6,12,1
2020-04-23 06:13:03,4,23,6,13,1
2020-04-23 06:13:06,4,23,6,13,1
2020-04-23 06:13:09,4,23,6,13,1
2020-04-23 06:13:12,4,23,6,13,1
2020-04-23 06:13:19,4,23,6,13,1
2020-04-23 06:13:45,4,23,6,13,1
2020-04-23 06:13:57,4,23,6,13,1
2020-04-23 06:14:00,4,23,6,14,1
2020-04-23 06:14:03,4,23,6,14,1
2020-04-23 06:14:06,4,23,6,14,1
2020-04-23 06:14:09,4,23,6,14,1
2020-04-23 06:14:15,4,23,6,14,1
2020-04-23 06:15:22,4,23,6,15,1
2020-04-23 06:15:25,4,23,6,15,1
2020-04-23 06:16:07,4,23,6,16,1
2020-04-23 06:16:10,4,23,6,16,1
2020-04-23 06:16:39,4,23,6,16,1
2020-04-23 06:16:42,4,23,6,16,1
2020-04-23 06:17:21,4,23,6,17,1
2020-04-23 06:17:24,4,23,6,17,1
2020-04-23 06:17:27,4,23,6,17,1
2020-04-23 06:17:30,4,23,6,17,1
2020-04-23 06:17:33,4,23,6,17,1
2020-04-23 06:17:55,4,23,6,17,1
2020-04-23 06:17:58,4,23,6,17,1
2020-04-23 06:18:01,4,23,6,18,1
2020-04-23 06:18:04,4,23,6,18,1
2020-04-23 06:18:07,4,23,6,18,1
2020-04-23 06:18:10,4,23,6,18,1
2020-04-23 06:18:14,4,23,6,18,1
2020-04-23 06:18:17,4,23,6,18,1
2020-04-23 06:18:20,4,23,6,18,1
2020-04-23 06:18:23,4,23,6,18,1
2020-04-23 06:18:26,4,23,6,18,1
2020-04-23 06:18:33,4,23,6,18,1
2020-04-23 06:18:36,4,23,6,18,1
2020-04-23 06:18:39,4,23,6,18,1
2020-04-23 06:19:04,4,23,6,19,1
2020-04-23 06:19:11,4,23,6,19,1
2020-04-23 06:20:05,4,23,6,20,1
2020-04-23 06:20:08,4,23,6,20,1
2020-04-23 06:20:11,4,23,6,20,1
2020-04-23 06:20:14,4,23,6,20,1
2020-04-23 06:20:17,4,23,6,20,1
2020-04-23 06:20:20,4,23,6,20,1
2020-04-23 06:20:23,4,23,6,20,1
2020-04-23 06:20:26,4,23,6,20,1
2020-04-23 06:20:29,4,23,6,20,1
2020-04-23 06:20:32,4,23,6,20,1
2020-04-23 06:20:35,4,23,6,20,1
2020-04-23 06:21:22,4,23,6,21,1
2020-04-23 06:21:25,4,23,6,21,1
2020-04-23 06:21:28,4,23,6,21,1
2020-04-23 06:21:31,4,23,6,21,1
2020-04-23 06:21:34,4,23,6,21,1
2020-04-23 06:21:37,4,23,6,21,1
2020-04-23 06:21:40,4,23,6,21,1
2020-04-23 06:21:43,4,23,6,21,1
2020-04-23 06:21:46,4,23,6,21,1
2020-04-23 06:21:50,4,23,6,21,1
2020-04-23 06:21:53,4,23,6,21,1
2020-04-23 06:21:56,4,23,6,21,1
2020-04-23 06:22:53,4,23,6,22,1
2020-04-23 06:22:56,4,23,6,22,1
2020-04-23 06:23:00,4,23,6,23,1
2020-04-23 06:23:17,4,23,6,23,1
2020-04-23 06:23:20,4,23,6,23,1
2020-04-23 06:24:05,4,23,6,24,1
2020-04-23 06:24:08,4,23,6,24,1
2020-04-23 06:25:47,4,23,6,25,1
2020-04-23 06:25:50,4,23,6,25,1
2020-04-23 06:26:14,4,23,6,26,1
2020-04-23 06:26:17,4,23,6,26,1
2020-04-23 06:26:20,4,23,6,26,1
2020-04-23 06:27:25,4,23,6,27,1
2020-04-23 06:28:15,4,23,6,28,1
2020-04-23 06:28:23,4,23,6,28,1
2020-04-23 06:29:25,4,23,6,29,1
2020-04-23 06:29:28,4,23,6,29,1
2020-04-23 06:30:11,4,23,6,30,1
2020-04-23 06:30:22,4,23,6,30,1
2020-04-23 06:31:12,4,23,6,31,1
2020-04-23 06:32:05,4,23,6,32,1
2020-04-23 06:32:08,4,23,6,32,1
2020-04-23 06:33:00,4,23,6,33,1
2020-04-23 06:33:06,4,23,6,33,1
2020-04-23 06:33:16,4,23,6,33,1
2020-04-23 06:34:18,4,23,6,34,1
2020-04-23 06:34:21,4,23,6,34,1
2020-04-23 06:34:51,4,23,6,34,1
2020-04-23 06:35:01,4,23,6,35,1
2020-04-23 06:35:04,4,23,6,35,1
2020-04-23 06:35:07,4,23,6,35,1
2020-04-23 06:35:10,4,23,6,35,1
2020-04-23 06:36:06,4,23,6,36,1
2020-04-23 06:36:12,4,23,6,36,1
2020-04-23 06:37:23,4,23,6,37,1
2020-04-23 06:37:26,4,23,6,37,1
2020-04-23 06:37:29,4,23,6,37,1
2020-04-23 06:38:15,4,23,6,38,1
2020-04-23 06:38:49,4,23,6,38,1
2020-04-23 06:38:52,4,23,6,38,1
2020-04-23 06:38:58,4,23,6,38,1
2020-04-23 06:39:01,4,23,6,39,1
2020-04-23 06:39:04,4,23,6,39,1
2020-04-23 06:39:07,4,23,6,39,1
2020-04-23 06:39:21,4,23,6,39,1
2020-04-23 06:39:35,4,23,6,39,1
2020-04-23 06:39:55,4,23,6,39,1
2020-04-23 06:40:00,4,23,6,40,1
2020-04-23 06:40:03,4,23,6,40,1
2020-04-23 06:40:06,4,23,6,40,1
2020-04-23 06:40:09,4,23,6,40,1
2020-04-23 06:40:12,4,23,6,40,1
2020-04-23 06:41:24,4,23,6,41,1
2020-04-23 06:42:02,4,23,6,42,1
2020-04-23 06:42:51,4,23,6,42,1
2020-04-23 06:46:18,4,23,6,46,1
2020-04-23 06:48:42,4,23,6,48,1
2020-04-23 06:48:45,4,23,6,48,1
2020-04-23 06:48:48,4,23,6,48,1
2020-04-23 06:48:51,4,23,6,48,1
2020-04-23 06:49:04,4,23,6,49,1
2020-04-23 06:49:23,4,23,6,49,1
2020-04-23 06:49:58,4,23,6,49,1
2020-04-23 06:50:02,4,23,6,50,1
2020-04-23 06:50:28,4,23,6,50,1
2020-04-23 06:50:31,4,23,6,50,1
2020-04-23 06:50:34,4,23,6,50,1
2020-04-23 06:50:55,4,23,6,50,1
2020-04-23 06:50:58,4,23,6,50,1
2020-04-23 06:51:09,4,23,6,51,1
2020-04-23 06:51:12,4,23,6,51,1
2020-04-23 06:51:15,4,23,6,51,1
2020-04-23 06:51:18,4,23,6,51,1
2020-04-23 06:51:21,4,23,6,51,1
2020-04-23 06:51:24,4,23,6,51,1
2020-04-23 06:51:37,4,23,6,51,1
2020-04-23 06:51:41,4,23,6,51,1
2020-04-23 06:51:56,4,23,6,51,1
2020-04-23 06:52:04,4,23,6,52,1
2020-04-23 06:52:07,4,23,6,52,1
2020-04-23 06:52:21,4,23,6,52,1
2020-04-23 06:52:24,4,23,6,52,1
2020-04-23 06:53:08,4,23,6,53,1
2020-04-23 06:53:11,4,23,6,53,1
2020-04-23 06:53:14,4,23,6,53,1
2020-04-23 06:53:17,4,23,6,53,1
2020-04-23 06:53:32,4,23,6,53,1
2020-04-23 06:53:35,4,23,6,53,1
2020-04-23 06:53:38,4,23,6,53,1
2020-04-23 06:53:41,4,23,6,53,1
2020-04-23 06:53:44,4,23,6,53,1
2020-04-23 06:53:47,4,23,6,53,1
2020-04-23 06:53:50,4,23,6,53,1
2020-04-23 06:58:13,4,23,6,58,1
2020-04-23 07:16:39,4,23,7,16,1
2020-04-23 07:16:49,4,23,7,16,1
2020-04-23 07:16:52,4,23,7,16,1
2020-04-23 07:16:55,4,23,7,16,1
2020-04-23 07:16:58,4,23,7,16,1
2020-04-23 07:17:01,4,23,7,17,1
2020-04-23 07:17:14,4,23,7,17,1
2020-04-23 07:17:17,4,23,7,17,1
2020-04-23 07:17:20,4,23,7,17,1
2020-04-23 07:17:23,4,23,7,17,1
2020-04-23 07:17:26,4,23,7,17,1
2020-04-23 07:17:34,4,23,7,17,1
2020-04-23 07:17:41,4,23,7,17,1
2020-04-23 07:17:44,4,23,7,17,1
2020-04-23 07:17:47,4,23,7,17,1
2020-04-23 07:17:50,4,23,7,17,1
2020-04-23 07:18:03,4,23,7,18,1
2020-04-23 07:18:16,4,23,7,18,1
2020-04-23 07:18:19,4,23,7,18,1
2020-04-23 07:18:22,4,23,7,18,1
2020-04-23 07:18:25,4,23,7,18,1
2020-04-23 07:19:23,4,23,7,19,1
2020-04-23 07:19:26,4,23,7,19,1
2020-04-23 07:19:36,4,23,7,19,1
2020-04-23 07:24:59,4,23,7,24,1
2020-04-23 07:25:02,4,23,7,25,1
2020-04-23 07:25:05,4,23,7,25,1
2020-04-23 07:25:25,4,23,7,25,1
2020-04-23 07:25:33,4,23,7,25,1
2020-04-23 07:25:55,4,23,7,25,1
2020-04-23 07:25:58,4,23,7,25,1
2020-04-23 07:26:01,4,23,7,26,1
2020-04-23 07:26:04,4,23,7,26,1
2020-04-23 07:26:31,4,23,7,26,1
2020-04-23 07:26:34,4,23,7,26,1
2020-04-23 07:26:37,4,23,7,26,1
2020-04-23 07:26:42,4,23,7,26,1
2020-04-23 07:26:45,4,23,7,26,1
2020-04-23 07:26:48,4,23,7,26,1
2020-04-23 07:27:05,4,23,7,27,1
2020-04-23 07:27:08,4,23,7,27,1
2020-04-23 07:27:11,4,23,7,27,1
2020-04-23 07:27:14,4,23,7,27,1
2020-04-23 07:27:44,4,23,7,27,1
2020-04-23 07:30:11,4,23,7,30,1
2020-04-23 07:30:31,4,23,7,30,1
2020-04-23 07:31:35,4,23,7,31,1
2020-04-23 07:31:38,4,23,7,31,1
2020-04-23 07:32:37,4,23,7,32,1
2020-04-23 07:32:40,4,23,7,32,1
2020-04-23 07:33:50,4,23,7,33,1
2020-04-23 07:33:54,4,23,7,33,1
2020-04-23 07:34:09,4,23,7,34,1
2020-04-23 07:34:38,4,23,7,34,1
2020-04-23 07:34:59,4,23,7,34,1
2020-04-23 07:35:02,4,23,7,35,1
2020-04-23 07:35:39,4,23,7,35,1
2020-04-23 07:35:42,4,23,7,35,1
2020-04-23 07:35:56,4,23,7,35,1
2020-04-23 07:36:04,4,23,7,36,1
2020-04-23 07:36:45,4,23,7,36,1
2020-04-23 07:36:49,4,23,7,36,1
2020-04-23 07:37:23,4,23,7,37,1
2020-04-23 07:37:51,4,23,7,37,1
2020-04-23 07:37:54,4,23,7,37,1
2020-04-23 07:38:09,4,23,7,38,1
2020-04-23 07:38:12,4,23,7,38,1
2020-04-23 07:38:38,4,23,7,38,1
2020-04-23 07:40:14,4,23,7,40,1
2020-04-23 07:40:17,4,23,7,40,1
2020-04-23 07:40:22,4,23,7,40,1
2020-04-23 07:42:57,4,23,7,42,1
2020-04-23 07:43:00,4,23,7,43,1
2020-04-23 07:44:42,4,23,7,44,1
2020-04-23 07:44:45,4,23,7,44,1
2020-04-23 07:44:48,4,23,7,44,1
2020-04-23 07:45:10,4,23,7,45,1
2020-04-23 07:48:25,4,23,7,48,1
2020-04-23 07:48:28,4,23,7,48,1
2020-04-23 07:49:00,4,23,7,49,1
2020-04-23 07:49:03,4,23,7,49,1
2020-04-23 07:49:10,4,23,7,49,1
2020-04-23 07:50:23,4,23,7,50,1
2020-04-23 07:54:05,4,23,7,54,1
2020-04-23 07:54:08,4,23,7,54,1
2020-04-23 07:54:11,4,23,7,54,1
2020-04-23 07:55:13,4,23,7,55,1
2020-04-23 07:57:18,4,23,7,57,1
2020-04-23 07:58:49,4,23,7,58,1
2020-04-23 07:58:52,4,23,7,58,1
2020-04-23 07:58:58,4,23,7,58,1
2020-04-23 07:59:10,4,23,7,59,1
2020-04-23 07:59:13,4,23,7,59,1
2020-04-23 07:59:16,4,23,7,59,1
2020-04-23 07:59:19,4,23,7,59,1
2020-04-23 07:59:22,4,23,7,59,1
2020-04-23 08:00:37,4,23,8,0,1
2020-04-23 08:00:40,4,23,8,0,1
2020-04-23 08:01:02,4,23,8,1,1
2020-04-23 08:01:05,4,23,8,1,1
2020-04-23 08:01:28,4,23,8,1,1
2020-04-23 08:03:47,4,23,8,3,1
