DateTime,Month,Day,Hour,Minute,Detection
2020-04-13 18:24:53,4,13,18,24,1
2020-04-13 18:26:26,4,13,18,26,1
2020-04-13 18:27:03,4,13,18,27,1
2020-04-13 18:28:11,4,13,18,28,1
2020-04-13 18:29:57,4,13,18,29,1
2020-04-13 18:30:12,4,13,18,30,1
2020-04-13 18:30:15,4,13,18,30,1
2020-04-13 18:30:18,4,13,18,30,1
2020-04-13 18:30:26,4,13,18,30,1
2020-04-13 18:30:29,4,13,18,30,1
2020-04-13 18:30:32,4,13,18,30,1
2020-04-13 18:30:35,4,13,18,30,1
2020-04-13 18:30:38,4,13,18,30,1
2020-04-13 18:30:56,4,13,18,30,1
2020-04-13 18:30:59,4,13,18,30,1
2020-04-13 18:31:02,4,13,18,31,1
2020-04-13 18:31:05,4,13,18,31,1
2020-04-13 18:31:08,4,13,18,31,1
2020-04-13 18:31:14,4,13,18,31,1
2020-04-13 18:31:17,4,13,18,31,1
2020-04-13 18:31:21,4,13,18,31,1
2020-04-13 18:31:24,4,13,18,31,1
2020-04-13 18:31:27,4,13,18,31,1
2020-04-13 18:31:30,4,13,18,31,1
2020-04-13 18:31:36,4,13,18,31,1
2020-04-13 18:31:52,4,13,18,31,1
2020-04-13 18:31:55,4,13,18,31,1
2020-04-13 18:31:58,4,13,18,31,1
2020-04-13 18:32:01,4,13,18,32,1
2020-04-13 18:32:04,4,13,18,32,1
2020-04-13 18:32:07,4,13,18,32,1
2020-04-13 18:32:10,4,13,18,32,1
2020-04-13 18:32:14,4,13,18,32,1
2020-04-13 18:32:17,4,13,18,32,1
2020-04-13 18:32:24,4,13,18,32,1
2020-04-13 18:32:27,4,13,18,32,1
2020-04-13 18:32:30,4,13,18,32,1
2020-04-13 18:32:33,4,13,18,32,1
2020-04-13 18:32:36,4,13,18,32,1
2020-04-13 18:32:39,4,13,18,32,1
2020-04-13 18:32:47,4,13,18,32,1
2020-04-13 18:32:50,4,13,18,32,1
2020-04-13 18:32:53,4,13,18,32,1
2020-04-13 18:32:56,4,13,18,32,1
2020-04-13 18:32:59,4,13,18,32,1
2020-04-13 18:33:02,4,13,18,33,1
2020-04-13 18:34:02,4,13,18,34,1
2020-04-13 18:34:28,4,13,18,34,1
2020-04-13 18:35:10,4,13,18,35,1
2020-04-13 18:35:13,4,13,18,35,1
2020-04-13 18:35:19,4,13,18,35,1
2020-04-13 18:36:56,4,13,18,36,1
2020-04-13 18:37:11,4,13,18,37,1
2020-04-13 18:37:20,4,13,18,37,1
2020-04-13 18:37:38,4,13,18,37,1
2020-04-13 18:37:48,4,13,18,37,1
2020-04-13 18:39:05,4,13,18,39,1
2020-04-13 18:39:08,4,13,18,39,1
2020-04-13 18:39:13,4,13,18,39,1
2020-04-13 18:39:16,4,13,18,39,1
2020-04-13 18:39:20,4,13,18,39,1
2020-04-13 18:39:23,4,13,18,39,1
2020-04-13 18:39:59,4,13,18,39,1
2020-04-13 18:40:04,4,13,18,40,1
2020-04-13 18:40:13,4,13,18,40,1
2020-04-13 18:40:23,4,13,18,40,1
2020-04-13 18:40:32,4,13,18,40,1
2020-04-13 18:40:42,4,13,18,40,1
2020-04-13 18:40:45,4,13,18,40,1
2020-04-13 18:40:48,4,13,18,40,1
2020-04-13 18:40:53,4,13,18,40,1
2020-04-13 18:40:56,4,13,18,40,1
2020-04-13 18:41:43,4,13,18,41,1
2020-04-13 18:44:16,4,13,18,44,1
2020-04-13 18:44:54,4,13,18,44,1
2020-04-13 18:45:47,4,13,18,45,1
2020-04-13 18:45:50,4,13,18,45,1
2020-04-13 18:46:03,4,13,18,46,1
2020-04-13 18:47:02,4,13,18,47,1
2020-04-13 18:48:58,4,13,18,48,1
2020-04-13 18:50:57,4,13,18,50,1
2020-04-13 18:53:12,4,13,18,53,1
2020-04-13 18:54:18,4,13,18,54,1
2020-04-13 18:55:02,4,13,18,55,1
2020-04-13 18:56:31,4,13,18,56,1
2020-04-13 18:59:16,4,13,18,59,1
2020-04-13 19:03:07,4,13,19,3,1
2020-04-13 19:03:19,4,13,19,3,1
2020-04-13 19:03:45,4,13,19,3,1
2020-04-13 19:04:15,4,13,19,4,1
2020-04-13 19:05:46,4,13,19,5,1
2020-04-13 19:06:36,4,13,19,6,1
2020-04-13 19:06:39,4,13,19,6,1
2020-04-13 19:08:10,4,13,19,8,1
2020-04-13 19:09:17,4,13,19,9,1
2020-04-13 19:09:20,4,13,19,9,1
2020-04-13 19:09:31,4,13,19,9,1
2020-04-13 19:09:34,4,13,19,9,1
2020-04-13 19:10:41,4,13,19,10,1
2020-04-13 19:10:51,4,13,19,10,1
2020-04-13 19:10:54,4,13,19,10,1
2020-04-13 19:11:01,4,13,19,11,1
2020-04-13 19:11:23,4,13,19,11,1
2020-04-13 19:11:26,4,13,19,11,1
2020-04-13 19:11:36,4,13,19,11,1
2020-04-13 19:12:33,4,13,19,12,1
2020-04-13 19:12:39,4,13,19,12,1
2020-04-13 19:14:19,4,13,19,14,1
2020-04-13 19:14:22,4,13,19,14,1
2020-04-13 19:14:25,4,13,19,14,1
2020-04-13 19:14:58,4,13,19,14,1
2020-04-13 19:28:34,4,13,19,28,1
2020-04-13 19:29:15,4,13,19,29,1
2020-04-13 19:29:18,4,13,19,29,1
2020-04-13 19:29:29,4,13,19,29,1
2020-04-13 19:29:33,4,13,19,29,1
2020-04-13 19:30:08,4,13,19,30,1
2020-04-13 19:30:23,4,13,19,30,1
2020-04-13 19:31:37,4,13,19,31,1
2020-04-13 19:31:40,4,13,19,31,1
2020-04-13 19:31:43,4,13,19,31,1
2020-04-13 19:31:46,4,13,19,31,1
2020-04-13 19:31:49,4,13,19,31,1
2020-04-13 19:31:52,4,13,19,31,1
2020-04-13 19:32:22,4,13,19,32,1
2020-04-13 19:32:31,4,13,19,32,1
2020-04-13 19:32:34,4,13,19,32,1
2020-04-13 19:33:27,4,13,19,33,1
2020-04-13 19:33:30,4,13,19,33,1
2020-04-13 19:33:33,4,13,19,33,1
2020-04-13 19:33:36,4,13,19,33,1
2020-04-13 19:33:39,4,13,19,33,1
2020-04-13 19:33:54,4,13,19,33,1
2020-04-13 19:34:43,4,13,19,34,1
2020-04-13 19:36:33,4,13,19,36,1
2020-04-13 19:36:36,4,13,19,36,1
2020-04-13 19:37:48,4,13,19,37,1
2020-04-13 19:39:22,4,13,19,39,1
2020-04-13 19:45:57,4,13,19,45,1
2020-04-13 19:46:00,4,13,19,46,1
2020-04-13 19:46:46,4,13,19,46,1
2020-04-13 19:52:26,4,13,19,52,1
2020-04-13 19:52:29,4,13,19,52,1
2020-04-13 19:53:32,4,13,19,53,1
2020-04-13 19:56:26,4,13,19,56,1
2020-04-13 19:57:10,4,13,19,57,1
2020-04-13 19:57:57,4,13,19,57,1
2020-04-13 19:58:14,4,13,19,58,1
2020-04-13 19:58:17,4,13,19,58,1
2020-04-13 19:58:20,4,13,19,58,1
2020-04-13 19:58:26,4,13,19,58,1
2020-04-13 19:58:29,4,13,19,58,1
2020-04-13 19:59:07,4,13,19,59,1
2020-04-13 19:59:10,4,13,19,59,1
2020-04-13 19:59:13,4,13,19,59,1
2020-04-13 19:59:16,4,13,19,59,1
2020-04-13 19:59:19,4,13,19,59,1
2020-04-13 19:59:22,4,13,19,59,1
2020-04-13 19:59:31,4,13,19,59,1
2020-04-13 20:03:45,4,13,20,3,1
2020-04-13 20:03:48,4,13,20,3,1
2020-04-13 20:03:51,4,13,20,3,1
2020-04-13 20:03:55,4,13,20,3,1
2020-04-13 20:03:58,4,13,20,3,1
2020-04-13 20:04:01,4,13,20,4,1
2020-04-13 20:04:04,4,13,20,4,1
2020-04-13 20:04:07,4,13,20,4,1
2020-04-13 20:04:10,4,13,20,4,1
2020-04-13 20:04:13,4,13,20,4,1
2020-04-13 20:04:16,4,13,20,4,1
2020-04-13 20:04:20,4,13,20,4,1
2020-04-13 20:04:23,4,13,20,4,1
2020-04-13 20:04:26,4,13,20,4,1
2020-04-13 20:04:29,4,13,20,4,1
2020-04-13 20:04:32,4,13,20,4,1
2020-04-13 20:04:35,4,13,20,4,1
2020-04-13 20:04:38,4,13,20,4,1
2020-04-13 20:04:41,4,13,20,4,1
2020-04-13 20:04:44,4,13,20,4,1
2020-04-13 20:04:47,4,13,20,4,1
2020-04-13 20:04:50,4,13,20,4,1
2020-04-13 20:04:53,4,13,20,4,1
2020-04-13 20:04:56,4,13,20,4,1
2020-04-13 20:04:59,4,13,20,4,1
2020-04-13 20:05:02,4,13,20,5,1
2020-04-13 20:05:41,4,13,20,5,1
2020-04-13 20:05:44,4,13,20,5,1
2020-04-13 20:05:47,4,13,20,5,1
2020-04-13 20:05:50,4,13,20,5,1
2020-04-13 20:05:53,4,13,20,5,1
2020-04-13 20:05:56,4,13,20,5,1
2020-04-13 20:05:59,4,13,20,5,1
2020-04-13 20:06:03,4,13,20,6,1
2020-04-13 20:08:33,4,13,20,8,1
2020-04-13 20:08:36,4,13,20,8,1
2020-04-13 20:08:39,4,13,20,8,1
2020-04-13 20:08:42,4,13,20,8,1
2020-04-13 20:08:45,4,13,20,8,1
2020-04-13 20:08:48,4,13,20,8,1
2020-04-13 20:08:51,4,13,20,8,1
2020-04-13 20:08:54,4,13,20,8,1
2020-04-13 20:08:57,4,13,20,8,1
2020-04-13 20:09:00,4,13,20,9,1
2020-04-13 20:09:03,4,13,20,9,1
2020-04-13 20:09:06,4,13,20,9,1
2020-04-13 20:09:09,4,13,20,9,1
2020-04-13 20:10:22,4,13,20,10,1
2020-04-13 20:10:29,4,13,20,10,1
2020-04-13 20:10:49,4,13,20,10,1
2020-04-13 20:11:31,4,13,20,11,1
2020-04-13 20:11:53,4,13,20,11,1
2020-04-13 20:14:41,4,13,20,14,1
2020-04-13 20:18:13,4,13,20,18,1
2020-04-13 20:24:04,4,13,20,24,1
2020-04-13 20:24:26,4,13,20,24,1
2020-04-13 20:24:31,4,13,20,24,1
2020-04-13 20:25:05,4,13,20,25,1
2020-04-13 20:25:47,4,13,20,25,1
2020-04-13 20:30:52,4,13,20,30,1
2020-04-13 20:32:37,4,13,20,32,1
2020-04-13 20:34:36,4,13,20,34,1
2020-04-13 20:39:16,4,13,20,39,1
2020-04-13 20:42:06,4,13,20,42,1
2020-04-13 21:02:00,4,13,21,2,1
2020-04-13 21:02:03,4,13,21,2,1
2020-04-13 21:02:32,4,13,21,2,1
2020-04-13 21:02:35,4,13,21,2,1
2020-04-13 21:02:38,4,13,21,2,1
2020-04-13 21:02:41,4,13,21,2,1
2020-04-13 21:02:44,4,13,21,2,1
2020-04-13 21:02:47,4,13,21,2,1
2020-04-13 21:04:09,4,13,21,4,1
2020-04-13 21:06:07,4,13,21,6,1
2020-04-13 21:06:10,4,13,21,6,1
2020-04-13 21:06:13,4,13,21,6,1
2020-04-13 21:06:16,4,13,21,6,1
2020-04-13 21:06:22,4,13,21,6,1
2020-04-13 21:06:25,4,13,21,6,1
2020-04-13 21:08:52,4,13,21,8,1
2020-04-13 21:08:55,4,13,21,8,1
2020-04-13 21:11:33,4,13,21,11,1
2020-04-13 21:11:41,4,13,21,11,1
2020-04-13 21:11:44,4,13,21,11,1
2020-04-13 21:16:59,4,13,21,16,1
2020-04-13 21:17:20,4,13,21,17,1
2020-04-13 21:17:23,4,13,21,17,1
2020-04-13 21:17:26,4,13,21,17,1
2020-04-13 21:17:29,4,13,21,17,1
2020-04-13 21:17:32,4,13,21,17,1
2020-04-13 21:17:35,4,13,21,17,1
2020-04-13 21:17:38,4,13,21,17,1
2020-04-13 21:17:41,4,13,21,17,1
2020-04-13 21:17:53,4,13,21,17,1
2020-04-13 21:18:57,4,13,21,18,1
2020-04-13 21:19:00,4,13,21,19,1
2020-04-13 21:19:03,4,13,21,19,1
2020-04-13 21:19:06,4,13,21,19,1
2020-04-13 21:19:14,4,13,21,19,1
2020-04-13 21:19:17,4,13,21,19,1
2020-04-13 21:19:20,4,13,21,19,1
2020-04-13 21:19:23,4,13,21,19,1
2020-04-13 21:19:26,4,13,21,19,1
2020-04-13 21:19:29,4,13,21,19,1
2020-04-13 21:19:32,4,13,21,19,1
2020-04-13 21:19:35,4,13,21,19,1
2020-04-13 21:19:38,4,13,21,19,1
2020-04-13 21:19:41,4,13,21,19,1
2020-04-13 21:19:44,4,13,21,19,1
2020-04-13 21:19:47,4,13,21,19,1
2020-04-13 21:19:51,4,13,21,19,1
2020-04-13 21:19:54,4,13,21,19,1
2020-04-13 21:19:58,4,13,21,19,1
2020-04-13 21:20:01,4,13,21,20,1
2020-04-13 21:20:04,4,13,21,20,1
2020-04-13 21:20:07,4,13,21,20,1
2020-04-13 21:20:10,4,13,21,20,1
2020-04-13 21:20:13,4,13,21,20,1
2020-04-13 21:20:16,4,13,21,20,1
2020-04-13 21:20:19,4,13,21,20,1
2020-04-13 21:20:22,4,13,21,20,1
2020-04-13 21:20:26,4,13,21,20,1
2020-04-13 21:20:40,4,13,21,20,1
2020-04-13 21:20:52,4,13,21,20,1
2020-04-13 21:20:55,4,13,21,20,1
2020-04-13 22:43:49,4,13,22,43,1
2020-04-13 22:43:53,4,13,22,43,1
2020-04-13 22:43:56,4,13,22,43,1
2020-04-13 22:56:08,4,13,22,56,1
2020-04-13 23:08:13,4,13,23,8,1
2020-04-13 23:08:16,4,13,23,8,1
2020-04-13 23:31:02,4,13,23,31,1
2020-04-13 23:31:05,4,13,23,31,1
2020-04-13 23:31:08,4,13,23,31,1
2020-04-13 23:31:15,4,13,23,31,1
2020-04-13 23:31:18,4,13,23,31,1
2020-04-13 23:31:23,4,13,23,31,1
2020-04-13 23:31:26,4,13,23,31,1
2020-04-13 23:31:29,4,13,23,31,1
2020-04-13 23:31:32,4,13,23,31,1
2020-04-13 23:31:35,4,13,23,31,1
2020-04-13 23:31:38,4,13,23,31,1
2020-04-13 23:31:41,4,13,23,31,1
2020-04-14 00:03:00,4,14,0,3,1
2020-04-14 00:03:06,4,14,0,3,1
2020-04-14 00:09:32,4,14,0,9,1
2020-04-14 00:09:35,4,14,0,9,1
2020-04-14 00:17:41,4,14,0,17,1
2020-04-14 00:18:12,4,14,0,18,1
2020-04-14 00:18:18,4,14,0,18,1
2020-04-14 00:19:40,4,14,0,19,1
2020-04-14 00:19:43,4,14,0,19,1
2020-04-14 00:19:46,4,14,0,19,1
2020-04-14 00:19:49,4,14,0,19,1
2020-04-14 00:20:04,4,14,0,20,1
2020-04-14 00:20:07,4,14,0,20,1
2020-04-14 00:20:10,4,14,0,20,1
2020-04-14 00:20:13,4,14,0,20,1
2020-04-14 00:20:16,4,14,0,20,1
2020-04-14 00:20:19,4,14,0,20,1
2020-04-14 00:20:22,4,14,0,20,1
2020-04-14 00:20:25,4,14,0,20,1
2020-04-14 00:20:28,4,14,0,20,1
2020-04-14 00:20:31,4,14,0,20,1
2020-04-14 00:20:34,4,14,0,20,1
2020-04-14 00:20:37,4,14,0,20,1
2020-04-14 00:20:40,4,14,0,20,1
2020-04-14 00:20:49,4,14,0,20,1
2020-04-14 00:20:52,4,14,0,20,1
2020-04-14 00:20:55,4,14,0,20,1
2020-04-14 00:20:58,4,14,0,20,1
2020-04-14 00:21:01,4,14,0,21,1
2020-04-14 00:21:04,4,14,0,21,1
2020-04-14 00:21:07,4,14,0,21,1
2020-04-14 00:21:10,4,14,0,21,1
2020-04-14 00:21:13,4,14,0,21,1
2020-04-14 00:21:16,4,14,0,21,1
2020-04-14 00:21:19,4,14,0,21,1
2020-04-14 00:21:22,4,14,0,21,1
2020-04-14 00:21:25,4,14,0,21,1
2020-04-14 00:21:28,4,14,0,21,1
2020-04-14 00:22:14,4,14,0,22,1
2020-04-14 00:30:18,4,14,0,30,1
2020-04-14 00:30:21,4,14,0,30,1
2020-04-14 00:30:24,4,14,0,30,1
2020-04-14 00:30:27,4,14,0,30,1
2020-04-14 00:30:30,4,14,0,30,1
2020-04-14 00:30:33,4,14,0,30,1
2020-04-14 00:30:52,4,14,0,30,1
2020-04-14 00:30:55,4,14,0,30,1
2020-04-14 00:30:58,4,14,0,30,1
2020-04-14 00:42:53,4,14,0,42,1
2020-04-14 00:42:56,4,14,0,42,1
2020-04-14 00:48:45,4,14,0,48,1
2020-04-14 00:48:50,4,14,0,48,1
2020-04-14 00:48:53,4,14,0,48,1
2020-04-14 01:20:13,4,14,1,20,1
2020-04-14 01:20:16,4,14,1,20,1
2020-04-14 01:20:19,4,14,1,20,1
2020-04-14 01:20:23,4,14,1,20,1
2020-04-14 01:20:26,4,14,1,20,1
2020-04-14 01:20:29,4,14,1,20,1
2020-04-14 01:24:58,4,14,1,24,1
2020-04-14 01:25:01,4,14,1,25,1
2020-04-14 01:43:38,4,14,1,43,1
2020-04-14 01:48:06,4,14,1,48,1
2020-04-14 01:48:09,4,14,1,48,1
2020-04-14 01:48:12,4,14,1,48,1
2020-04-14 01:48:15,4,14,1,48,1
2020-04-14 01:48:18,4,14,1,48,1
2020-04-14 01:48:21,4,14,1,48,1
2020-04-14 01:49:09,4,14,1,49,1
2020-04-14 01:49:12,4,14,1,49,1
2020-04-14 01:49:15,4,14,1,49,1
2020-04-14 01:49:18,4,14,1,49,1
2020-04-14 01:49:21,4,14,1,49,1
2020-04-14 01:49:24,4,14,1,49,1
2020-04-14 01:49:27,4,14,1,49,1
2020-04-14 02:04:11,4,14,2,4,1
2020-04-14 02:04:14,4,14,2,4,1
2020-04-14 02:04:17,4,14,2,4,1
2020-04-14 02:04:20,4,14,2,4,1
2020-04-14 02:04:23,4,14,2,4,1
2020-04-14 02:04:26,4,14,2,4,1
2020-04-14 02:04:30,4,14,2,4,1
2020-04-14 02:04:33,4,14,2,4,1
2020-04-14 02:04:36,4,14,2,4,1
2020-04-14 02:05:50,4,14,2,5,1
2020-04-14 02:16:22,4,14,2,16,1
2020-04-14 02:16:25,4,14,2,16,1
2020-04-14 02:19:31,4,14,2,19,1
2020-04-14 02:19:34,4,14,2,19,1
2020-04-14 02:19:41,4,14,2,19,1
2020-04-14 02:20:39,4,14,2,20,1
2020-04-14 02:22:39,4,14,2,22,1
2020-04-14 02:22:42,4,14,2,22,1
2020-04-14 02:22:45,4,14,2,22,1
2020-04-14 02:22:48,4,14,2,22,1
2020-04-14 02:22:51,4,14,2,22,1
2020-04-14 02:22:54,4,14,2,22,1
2020-04-14 02:22:57,4,14,2,22,1
2020-04-14 02:23:00,4,14,2,23,1
2020-04-14 02:23:03,4,14,2,23,1
2020-04-14 02:24:48,4,14,2,24,1
2020-04-14 02:32:13,4,14,2,32,1
2020-04-14 02:34:58,4,14,2,34,1
2020-04-14 02:35:01,4,14,2,35,1
2020-04-14 02:37:24,4,14,2,37,1
2020-04-14 02:37:27,4,14,2,37,1
2020-04-14 02:39:09,4,14,2,39,1
2020-04-14 02:48:59,4,14,2,48,1
2020-04-14 02:49:02,4,14,2,49,1
2020-04-14 02:49:05,4,14,2,49,1
2020-04-14 02:49:08,4,14,2,49,1
2020-04-14 02:49:11,4,14,2,49,1
2020-04-14 03:15:10,4,14,3,15,1
2020-04-14 03:49:26,4,14,3,49,1
2020-04-14 03:57:40,4,14,3,57,1
2020-04-14 03:57:43,4,14,3,57,1
2020-04-14 03:57:46,4,14,3,57,1
2020-04-14 03:57:49,4,14,3,57,1
2020-04-14 03:59:25,4,14,3,59,1
2020-04-14 03:59:28,4,14,3,59,1
2020-04-14 04:07:15,4,14,4,7,1
2020-04-14 04:07:19,4,14,4,7,1
2020-04-14 04:07:25,4,14,4,7,1
2020-04-14 04:07:28,4,14,4,7,1
2020-04-14 04:07:31,4,14,4,7,1
2020-04-14 04:07:34,4,14,4,7,1
2020-04-14 04:18:57,4,14,4,18,1
2020-04-14 04:19:00,4,14,4,19,1
2020-04-14 04:20:23,4,14,4,20,1
2020-04-14 04:36:10,4,14,4,36,1
2020-04-14 04:43:51,4,14,4,43,1
2020-04-14 04:43:54,4,14,4,43,1
2020-04-14 04:43:57,4,14,4,43,1
2020-04-14 04:44:00,4,14,4,44,1
2020-04-14 04:55:33,4,14,4,55,1
2020-04-14 04:56:26,4,14,4,56,1
2020-04-14 04:56:29,4,14,4,56,1
2020-04-14 05:00:39,4,14,5,0,1
2020-04-14 05:00:42,4,14,5,0,1
2020-04-14 05:05:18,4,14,5,5,1
2020-04-14 05:08:39,4,14,5,8,1
2020-04-14 05:21:57,4,14,5,21,1
2020-04-14 05:22:04,4,14,5,22,1
2020-04-14 05:25:38,4,14,5,25,1
2020-04-14 05:25:41,4,14,5,25,1
2020-04-14 05:25:44,4,14,5,25,1
2020-04-14 05:25:47,4,14,5,25,1
2020-04-14 05:28:18,4,14,5,28,1
2020-04-14 05:34:12,4,14,5,34,1
2020-04-14 05:34:15,4,14,5,34,1
2020-04-14 05:39:24,4,14,5,39,1
2020-04-14 05:39:27,4,14,5,39,1
2020-04-14 05:39:30,4,14,5,39,1
2020-04-14 05:39:33,4,14,5,39,1
2020-04-14 05:54:20,4,14,5,54,1
2020-04-14 06:03:45,4,14,6,3,1
2020-04-14 06:03:48,4,14,6,3,1
2020-04-14 06:15:50,4,14,6,15,1
2020-04-14 06:15:53,4,14,6,15,1
2020-04-14 06:15:56,4,14,6,15,1
2020-04-14 06:15:59,4,14,6,15,1
2020-04-14 06:16:03,4,14,6,16,1
2020-04-14 06:16:06,4,14,6,16,1
2020-04-14 06:16:09,4,14,6,16,1
2020-04-14 06:22:45,4,14,6,22,1
2020-04-14 06:23:00,4,14,6,23,1
2020-04-14 06:26:14,4,14,6,26,1
2020-04-14 06:34:51,4,14,6,34,1
2020-04-14 06:34:54,4,14,6,34,1
2020-04-14 06:34:57,4,14,6,34,1
2020-04-14 06:38:20,4,14,6,38,1
2020-04-14 06:38:24,4,14,6,38,1
2020-04-14 06:48:54,4,14,6,48,1
2020-04-14 06:48:57,4,14,6,48,1
2020-04-14 06:49:00,4,14,6,49,1
2020-04-14 06:49:03,4,14,6,49,1
2020-04-14 06:50:50,4,14,6,50,1
2020-04-14 06:50:53,4,14,6,50,1
2020-04-14 06:50:56,4,14,6,50,1
2020-04-14 06:50:59,4,14,6,50,1
2020-04-14 06:54:15,4,14,6,54,1
2020-04-14 07:06:20,4,14,7,6,1
2020-04-14 07:06:23,4,14,7,6,1
2020-04-14 07:06:26,4,14,7,6,1
2020-04-14 07:06:49,4,14,7,6,1
2020-04-14 07:06:52,4,14,7,6,1
2020-04-14 07:06:55,4,14,7,6,1
2020-04-14 07:14:06,4,14,7,14,1
2020-04-14 07:15:30,4,14,7,15,1
2020-04-14 07:17:51,4,14,7,17,1
2020-04-14 07:19:21,4,14,7,19,1
2020-04-14 07:22:16,4,14,7,22,1
2020-04-14 07:22:19,4,14,7,22,1
2020-04-14 07:26:39,4,14,7,26,1
2020-04-14 07:26:42,4,14,7,26,1
2020-04-14 07:27:47,4,14,7,27,1
2020-04-14 07:27:50,4,14,7,27,1
2020-04-14 07:45:03,4,14,7,45,1
2020-04-14 07:45:06,4,14,7,45,1
2020-04-14 07:48:56,4,14,7,48,1
2020-04-14 07:48:59,4,14,7,48,1
2020-04-14 07:49:47,4,14,7,49,1
2020-04-14 07:49:50,4,14,7,49,1
2020-04-14 07:52:08,4,14,7,52,1
2020-04-14 07:52:11,4,14,7,52,1
2020-04-14 07:52:14,4,14,7,52,1
2020-04-14 07:52:23,4,14,7,52,1
2020-04-14 07:52:26,4,14,7,52,1
2020-04-14 07:52:29,4,14,7,52,1
2020-04-14 07:52:32,4,14,7,52,1
2020-04-14 07:52:35,4,14,7,52,1
2020-04-14 07:52:38,4,14,7,52,1
2020-04-14 08:00:07,4,14,8,0,1
2020-04-14 08:00:10,4,14,8,0,1
2020-04-14 08:01:51,4,14,8,1,1
2020-04-14 08:02:20,4,14,8,2,1
2020-04-14 08:03:33,4,14,8,3,1
2020-04-14 08:03:36,4,14,8,3,1
2020-04-14 08:04:30,4,14,8,4,1
2020-04-14 08:04:33,4,14,8,4,1
2020-04-14 08:04:36,4,14,8,4,1
2020-04-14 08:04:39,4,14,8,4,1
2020-04-14 08:04:42,4,14,8,4,1
2020-04-14 08:04:45,4,14,8,4,1
2020-04-14 08:04:49,4,14,8,4,1
2020-04-14 08:10:01,4,14,8,10,1
2020-04-14 08:10:05,4,14,8,10,1
2020-04-14 08:10:08,4,14,8,10,1
2020-04-14 08:14:35,4,14,8,14,1
2020-04-14 08:14:38,4,14,8,14,1
2020-04-14 08:14:41,4,14,8,14,1
2020-04-14 08:14:44,4,14,8,14,1
2020-04-14 08:14:56,4,14,8,14,1
2020-04-14 08:24:55,4,14,8,24,1
2020-04-14 08:24:58,4,14,8,24,1
2020-04-14 08:25:12,4,14,8,25,1
2020-04-14 08:25:24,4,14,8,25,1
2020-04-14 08:25:29,4,14,8,25,1
2020-04-14 08:25:32,4,14,8,25,1
2020-04-14 08:29:46,4,14,8,29,1
2020-04-14 08:30:39,4,14,8,30,1
2020-04-14 08:30:46,4,14,8,30,1
2020-04-14 08:30:56,4,14,8,30,1
2020-04-14 08:30:59,4,14,8,30,1
2020-04-14 08:31:02,4,14,8,31,1
2020-04-14 08:31:05,4,14,8,31,1
2020-04-14 08:31:10,4,14,8,31,1
2020-04-14 08:31:13,4,14,8,31,1
2020-04-14 08:31:17,4,14,8,31,1
2020-04-14 08:31:20,4,14,8,31,1
2020-04-14 08:32:17,4,14,8,32,1
2020-04-14 08:32:20,4,14,8,32,1
2020-04-14 08:32:23,4,14,8,32,1
2020-04-14 08:32:26,4,14,8,32,1
2020-04-14 08:32:29,4,14,8,32,1
2020-04-14 08:32:32,4,14,8,32,1
2020-04-14 08:32:35,4,14,8,32,1
2020-04-14 08:32:38,4,14,8,32,1
2020-04-14 08:32:41,4,14,8,32,1
2020-04-14 08:32:44,4,14,8,32,1
2020-04-14 08:32:47,4,14,8,32,1
2020-04-14 08:32:50,4,14,8,32,1
2020-04-14 08:32:53,4,14,8,32,1
2020-04-14 08:32:56,4,14,8,32,1
2020-04-14 08:32:59,4,14,8,32,1
2020-04-14 08:33:02,4,14,8,33,1
2020-04-14 08:33:05,4,14,8,33,1
2020-04-14 08:33:08,4,14,8,33,1
2020-04-14 08:33:11,4,14,8,33,1
2020-04-14 08:33:14,4,14,8,33,1
2020-04-14 08:33:17,4,14,8,33,1
2020-04-14 08:33:20,4,14,8,33,1
2020-04-14 08:33:24,4,14,8,33,1
2020-04-14 08:33:27,4,14,8,33,1
2020-04-14 08:33:30,4,14,8,33,1
2020-04-14 08:33:33,4,14,8,33,1
2020-04-14 08:33:36,4,14,8,33,1
2020-04-14 08:33:39,4,14,8,33,1
2020-04-14 08:33:42,4,14,8,33,1
2020-04-14 08:33:45,4,14,8,33,1
2020-04-14 08:33:48,4,14,8,33,1
2020-04-14 08:33:51,4,14,8,33,1
2020-04-14 08:33:54,4,14,8,33,1
2020-04-14 08:33:57,4,14,8,33,1
2020-04-14 08:34:00,4,14,8,34,1
2020-04-14 08:34:03,4,14,8,34,1
2020-04-14 08:34:06,4,14,8,34,1
2020-04-14 08:34:09,4,14,8,34,1
2020-04-14 08:34:12,4,14,8,34,1
2020-04-14 08:34:15,4,14,8,34,1
2020-04-14 08:34:18,4,14,8,34,1
2020-04-14 08:34:21,4,14,8,34,1
2020-04-14 08:34:24,4,14,8,34,1
2020-04-14 08:34:29,4,14,8,34,1
2020-04-14 08:34:32,4,14,8,34,1
2020-04-14 08:34:35,4,14,8,34,1
2020-04-14 08:34:38,4,14,8,34,1
2020-04-14 08:34:41,4,14,8,34,1
2020-04-14 08:34:44,4,14,8,34,1
2020-04-14 08:34:57,4,14,8,34,1
2020-04-14 08:36:00,4,14,8,36,1
2020-04-14 08:36:03,4,14,8,36,1
2020-04-14 08:43:14,4,14,8,43,1
2020-04-14 08:43:18,4,14,8,43,1
2020-04-14 08:43:21,4,14,8,43,1
